MENT,894.1954956,1501.375854,1048.103638,2043.767578,2194.779297,930.355957,1951.772583,1945.217529,2272.264404,2205.820068,340.4659729,1107.772095,1101.366943,1226.589722,798.2027588,1145.070557,1733.198242,2662.104004,1818.938843,3670.358887,1571.884277,1319.627319,1410.030151,988.2200928,1416.913208,561.2133789,1969.694702,1668.743652,986.149292,1550.763672,1932.068726,1533.802734,1878.996094,932.1921997,929.1401367,1132.10022,1288.242554,1034.370483,2134.852051,2160.63623,1368.666016,881.8388062,1169.040527,1030.784058,1273.282349,1088.819458,3363.091309,1209.488647,1498.975708,959.078125,1723.320435,2122.97168,746.3794556,1042.827759,1206.838135,977.0947266,2817.625488,956.9509888,1257.688721,1013.201843,1914.665771,1084.588501,1909.157471,1017.46637,1263.599731,889.9335327,1309.143677,1020.43103,2088.226318,1246.889526,1485.272827,1062.933594,601.8947754,1853.146484,321.8026733,1988.665527,1611.237183,888.9608154,1206.995239,2602.218018,522.637207,1060.750488,1733.40271,929.7579956,1136.241333,1753.911133,845.4309692,2370.086426,620.7987061,1379.891113,820.6508179,1787.408936,2969.654541,365.7177429,948.4170532,1952.390503,1114.894897,1390.382568,1459.58313,1008.038513
MTNA,2916.539551,2536.178711,2925.745361,2904.084717,2098.870117,392.125061,2741.681396,3507.34375,2795.600586,2966.510498,2650.618652,1319.603271,2797.216797,3033.132568,2723.997314,1472.383789,3141.64502,2902.019287,3476.810547,1324.336548,2762.021729,2860.291992,2712.530762,2682.659668,2479.951904,2487.617676,2381.336914,3342.161377,2195.136963,2897.842285,2140.216309,1276.429688,1305.354492,1023.503296,1626.283691,2802.819824,1878.964844,3483.619873,2622.58667,1337.807739,1310.556396,2934.266846,3184.131348,4126.072266,3049.187256,1813.360718,1385.255249,2389,2136.512451,,2593.176758,1629.279175,3155.00708,2963.704834,3270.987305,695.2789307,3031.551025,1991.159058,2922.776611,2469.98999,2538.666748,2931.301758,2092.601807,3151.331787,2692.197266,2833.778809,1699.508423,4332.640137,3013.959229,3428.659668,2794.380859,2437.435303,2715.181885,2009.584351,574.0003662,1842.433228,2367.939453,1035.286865,4101.367188,2247.700439,486.5444641,3064.437256,2884.327881,2075.671631,2773.130615,2876.795166,2468.384766,1890.367432,2725.981445,2111.895508,2404.51001,1041.324341,1803.000366,3180.75708,2841.783203,2528.414063,2246.701416,2235.195557,2305.093994,2338.358398
VAMP8,411.599823,538.8867798,366.9432373,609.753418,246.1290894,803.3340454,440.6734314,,356.0299683,307.6639709,379.8275757,537.4776611,574.4254761,431.6785889,793.0651855,697.833313,264.580658,431.1052551,307.0396729,550.0220337,275.6893921,,,463.7264404,188.186676,221.530777,487.4126282,389.3893433,123.8173141,367.5793457,514.5194702,400.4020691,501.2357178,428.3439636,1226.446777,408.2789307,659.9489136,543.0453491,733.5910645,336.8778687,322.68396,678.1435547,428.5168152,540.1852417,,409.6356201,708.4098511,483.1585083,667.8961792,226.147583,547.0576782,706.2450562,349.5684204,354.3726501,465.4931946,240.1681976,397.7706604,566.4274902,263.4515991,206.6296844,833.944397,518.0841675,918.3594971,424.1593018,339.6681213,764.855835,345.525238,267.5612793,206.9993744,225.1973724,390.9702759,345.6497498,716.6275024,930.4086304,839.5899658,705.5033569,470.9647217,384.663208,313.8383484,376.312439,379.3534546,464.4546204,361.8709717,296.769928,305.4925537,521.0271606,626.7111206,562.5056152,605.7788086,682.6769409,559.5133057,450.6496887,401.8753662,404.2029114,241.151062,637.1378174,377.2739258,236.7720337,468.5248413,523.3911133
TM109,741.1220703,580.2696533,455.6822815,1067.856567,609.0775146,1137.902832,1093.582764,707.8256836,,639.6134033,661.1149902,661.0093994,575.5568848,747.7370605,1282.116821,973.527832,,632.2015991,681.940979,1463.888428,689.0751953,675.701416,682.4730225,964.9363403,586.9003906,1205.632324,491.4233093,1295.501587,577.538208,616.1173706,1054.452026,585.4983521,583.6716919,701.9807129,1363.547729,498.7640686,1102.482544,770.7072754,1056.080566,595.2677002,1118.691772,1186.084717,1182.473633,,818.4863281,,821.2680054,684.3738403,831.0794067,494.60849,866.8771362,575.6728516,660.6500244,583.4399414,921.7404785,,833.1916504,783.4765015,740.4934082,,751.104187,800.031311,1434.923462,593.597168,684.9707642,997.0873413,524.9547729,501.8511047,,394.1074524,765.0959473,660.0339966,933.5922241,1349.798584,674.4143066,894.7190552,,,708.227356,2247.672607,820.0616455,668.59021,,,759.102478,926.8582153,862.5150757,785.4903564,865.0180054,631.2858887,312.6904297,626.9718628,812.7418213,575.9406128,690.4400024,653.6116333,747.6027222,304.9341125,577.9549561,488.3197327
DUS23,695.8833618,648.5491333,805.5359497,584.024231,629.791626,445.3554993,853.2489014,983.6957397,580.5929565,794.2803345,986.7841187,655.8482056,374.4368896,540.8789673,689.4880371,759.1898193,835.4243164,561.9176025,826.1630249,526.984375,1232.974609,565.9703979,822.4683228,543.850708,503.9958191,273.2228699,445.0101318,787.5203247,714.9022217,795.4436035,816.491333,784.894104,451.829071,962.8138428,372.5158691,632.6470337,812.0593872,720.1820679,475.6029053,685.5958862,517.8956299,505.6875305,545.9639893,710.2873535,701.7755737,734.7853394,,684.22052,666.3522339,668.3228149,806.770813,633.9589844,708.2041626,588.1033936,754.7184448,649.632019,790.1335449,584.6871338,775.7077026,784.8344116,634.6132202,642.1217041,272.0009766,736.0251465,717.2121582,752.1715088,801.4650269,632.3997803,865.1195068,519.4442139,880.2958374,773.2912598,534.6672363,712.6595459,558.2374878,602.9361572,819.0055542,793.0175781,776.1560669,402.3631592,501.6844482,670.4604492,913.7262573,809.2892456,523.6003418,734.914917,659.6848145,715.3286743,608.5372925,575.9130249,677.0860596,612.190979,426.6464844,629.210144,632.4674683,989.9367676,532.8278809,724.2389526,660.4846191,732.3948975
TMED9,1057.498291,782.5264893,800.4778442,900.7610474,844.0856323,1379.602783,1204.552979,937.6653442,872.0597534,875.3713989,1028.668457,647.7213745,1156.673218,889.5527954,1094.530762,781.3363037,712.7357178,706.1286621,935.5817261,652.0548096,817.8581543,1045.724365,412.3238831,916.3424683,699.4573975,1219.093384,833.2417603,1003.307556,1100.786865,607.0378418,951.6773682,917.2015991,931.5862427,821.0863037,1219.448364,890.7438354,1348.524048,1009.747681,1118.825073,1051.379883,956.0513306,1148.393677,902.0300293,833.8953247,1030.675049,782.5776978,605.6570435,1141.082031,1378.260864,1047.566406,1310.839966,990.5143433,987.7836304,861.2608643,1044.97522,1160.810791,968.0991821,931.2191772,821.265625,845.7998657,631.9028931,959.6000977,944.9494019,866.7411499,610.1037598,1289.214355,838.5187988,957.9752808,1364.43457,717.6665039,631.3428955,941.7678223,875.2277832,1276.830811,1124.768555,1038.300537,895.7633057,919.2701416,734.4545898,1026.138672,1293.939941,699.6882935,765.9569092,746.5643921,787.1813354,1007.231567,1276.787476,895.2370605,843.1813354,1054.189209,854.8956909,960.4693604,841.5780029,736.6390381,831.9423828,752.8641357,917.5637817,841.6522827,880.7249146,824.574585
SELO,704.9696655,676.3131104,728.5635986,589.1575928,246.0029602,224.0370789,695.8309937,901.0527954,628.223938,803.0786133,662.2318726,632.8285522,363.2525635,326.7254944,554.4146729,473.7908936,761.9840088,629.0792847,389.9449768,437.1568298,801.2349243,340.2681274,693.0744019,566.3086548,581.223877,489.0746155,700.8252563,874.6865234,212.2361755,622.5993652,406.5999451,480.9755249,694.1362915,776.3922729,548.5010986,619.0872192,500.7002869,984.5119019,515.6553955,407.7426453,531.3582764,415.5897217,509.2337341,818.3320923,913.2952271,534.8125,363.4390564,413.1516724,350.6661072,637.3539429,367.2966309,361.0764465,756.1646118,676.2608643,899.8374023,415.9128723,683.1512451,349.5456848,890.2590942,681.4302979,760.1101074,778.1157227,410.4634399,797.9061279,412.905304,558.1751709,485.1046753,887.3374634,622.6741943,720.3602905,515.5542603,714.5442505,553.4207153,303.9797058,314.9508057,300.2035522,822.2026367,558.1175537,905.1566162,295.4041748,439.1039734,774.8443604,776.3746948,632.3755493,639.7030029,728.1943359,338.8592834,312.8777466,495.228302,323.4843445,597.7788696,666.4658203,358.5665588,571.435791,671.5942383,750.4840698,480.265686,536.1331177,524.4852295,646.1424561
DPCD,1072.848145,1051.881226,1303.115112,1402.853638,1056.975098,919.6134644,1925.997803,1393.022827,957.6015625,1347.289185,1094.761963,1457.454102,1121.230103,1173.741089,1535.579834,1187.189453,1302.722534,1057.197876,1535.039551,624.7875977,1283.886353,1352.397095,1039.432129,1031.921143,881.4102173,1593.342773,1254.185669,1239.824341,1717.021484,1117.566528,1397.433472,1403.659668,1351.649658,1532.798218,1523.248779,1008.391663,1402.372681,1053.361938,1019.106384,921.7351074,1530.597534,1403.390625,1447.592163,1650.890015,1222.391724,1124.589355,643.1809692,1012.548462,1281.880005,1560.459717,1384.981201,944.1056519,1372.857788,1070.092407,1425.911499,1218.291382,1584.544312,1287.963013,1191.42334,1158.954712,1030.803955,900.0403442,1160.80896,1169.756226,1300.639893,1021.66803,1316.521973,1671.062134,1760.495483,1408.055176,1099.167969,1344.001709,1448.260986,998.1940308,1527.010498,1233.008789,1056.885742,1301.218994,1550.335693,1082.123657,1446.677612,1280.575684,988.4820557,1556.173096,736.7108154,1089.845093,1601.02063,1310.806152,1810.087769,1353.092529,1522.052368,1220.993408,1365.522339,1237.805176,1419.663452,1154.588135,1075.303345,1273.010742,1312.433228,1305.555298
GGACT,799.7146606,760.7805786,535.2324829,681.3950806,411.0479736,1032.139404,922.6991577,722.8716431,486.4074097,558.7296143,1058.581665,976.9812622,428.3018188,513.3513794,624.5922852,703.046814,871.0952148,654.0446777,663.2679443,,706.3591919,423.5018005,927.4502563,392.2797241,772.1520386,317.8652954,1043.118774,843.5565186,657.3678589,660.1141357,834.4246216,1362.005371,1415.201904,621.0461426,,382.6903992,294.6221008,678.0247192,736.4506836,500.0293884,1485.247192,649.4874878,544.0407104,561.7941284,843.65625,501.1424561,230.6285248,819.1608276,398.0450134,821.5420532,605.4245605,221.0223846,862.9776001,378.6611023,771.6710205,910.7095947,1012.346924,498.3556213,574.9040527,704.1256714,795.3374634,733.7174683,358.8930054,622.8796387,678.4746704,880.3039551,802.8487549,595.9726563,972.1223145,841.7960815,565.2734985,784.7260132,647.3806152,494.5478516,1113.080566,362.0649719,656.0909424,530.2420654,868.0552979,618.5059814,905.619873,763.9024048,872.1154785,447.8955383,611.9235229,492.5627136,534.5003052,536.8711548,922.053833,471.366394,699.3423462,1152.140625,344.2453918,624.1359863,908.1205444,702.3331299,582.189209,602.8262939,479.5483704,537.8037109
THIC,8634.873047,8574.189453,9082.458008,10119.29688,6951.951172,7491.908203,10050.58887,8807.033203,11478.47656,8545.651367,7948.006836,8092.166016,8443.686523,8803.56543,8669.724609,6641.42041,9694.413086,7509.784668,9229.449219,5266.473145,10664.27246,10166.86035,9335.321289,7655.998047,7182.855469,8203.823242,9508.322266,9113.645508,8848.848633,8674.97168,9063.290039,8930.68457,9183.529297,8332.427734,3480.585205,5993.359375,8251.533203,8517.354492,9858.766602,7637.977539,8942.480469,9042.264648,9296.121094,10235.31445,11809.11035,9008.305664,3500.258789,8285.420898,6211.307129,8209.46582,7121.620605,8763.25,7519.608887,9511.012695,9533.714844,9178.508789,10686.7207,7003.317871,6048.856445,8232.999023,7831.769531,9108.832031,7275.964844,7322.165527,9620.581055,10232.43262,9699.925781,11405.78613,10176.63574,8762.132813,8830.078125,8638.835938,7081.381348,7579.289551,8508.879883,7391.981934,8777.751953,8301.574219,10764.68066,6430.685059,9206.088867,8336.693359,9191.595703,9047.426758,8287.287109,6725.393555,7826.411133,8325.776367,7853.675293,9585.476563,10264.43457,8634.541992,7641.254395,8686.364258,8402.255859,9979.643555,7690.005859,8278.405273,8316.661133,7566.620605
COL11,793.0531006,840.9135132,636.0750122,787.892334,1779.421021,1299.023315,876.6609497,778.6098022,865.0645142,1118.983887,701.7662964,,1179.479858,992.6975708,850.8341064,704.987854,448.7185059,1039.486572,1089.500977,1848.302612,670.8656006,1145.545654,842.5491333,537.3363647,871.7573242,670.6697998,1233.728394,783.3203125,1501.231934,669.7089233,1602.12146,893.8494873,1064.617676,652.1849976,1099.890015,764.2484741,826.4415283,649.696106,818.5730591,984.2886963,934.3369141,536.9195557,791.2520752,883.413208,769.2764282,850.5316772,2211.989746,398.2702942,669.1732178,826.7420044,937.3439331,1062.280762,582.9674072,955.6795044,1059.327393,958.4262695,830.5719604,868.0114746,1069.593872,862.2556763,683.6115112,1089.042358,923.9246216,880.1887817,665.5888672,1059.120605,958.369751,661.5428467,829.3861084,856.593689,766.4698486,918.6293945,712.0968628,1398.258667,1145.506836,678.68927,908.9087524,1066.023682,762.6986084,975.7925415,1135.150879,530.3671265,588.1687622,803.902771,584.8696899,708.690979,1076.712646,2333.80835,737.2089233,658.0777588,1515.495605,1086.319336,1414.405518,472.0745239,611.8954468,493.240387,703.5690918,783.4170532,819.0076904,905.4282227
GP174,3416.876709,3795.834229,4958.097656,5225.288574,12132.73438,13457.6543,6294.220703,4585.309082,6864.472656,7824.547363,9409.063477,6845.680664,11687.85547,6493.741699,9983.645508,5685.036133,4431.284668,11390.07031,5802.461914,7548.033691,6365.114746,14517.34375,7059.59082,7565.268066,6939.261719,3613.689209,6710.34668,3589.95874,9184.946289,6285.843262,11819.59277,6076.933594,6790.766113,8352.188477,10765.73828,9281.6875,6765.251465,5171.736816,7786.257324,7013.488281,5534.837402,12285.20996,3718.043457,6274.296875,4890.33252,9261.713867,12283.53418,7348.428223,7159.535156,6281.489258,8695.68457,8814.262695,10682.1582,6298.558594,4364.996094,9022.008789,5639.241699,10111.41406,7337.091797,10443.91309,4718.827148,10032.40234,5259.599121,9010.597656,5665.578613,9538.611328,9464.016602,5710.695801,6877.347168,7246.385742,5741.284668,5096.005859,6812.251953,12033.81543,12298.2041,8823.163086,2873.825928,9924.404297,6473.936523,11161.10742,13978.30664,4516.583008,3226.795898,4352.390137,5786.351074,8194.238281,5467.119629,12767.91406,6333.123535,8620.356445,8995.15918,4509.8125,10633.69629,5561.129883,6904.736328,5825.016113,6620.083008,7536.744141,7234.535156,7906.487793
NPL,1111.246338,1028.474854,807.9030151,1412.5177,,219.7809753,894.8277588,723.5048218,1022.52179,693.0483398,1281.215088,1457.369751,667.6596069,701.6986084,774.5114136,1592.341919,1132.090698,664.8572388,542.4956055,603.7182007,892.0101318,748.1347046,1413.182373,781.234375,1140.618774,1437.023071,894.8059692,949.9512939,1317.839111,1807.464111,1208.864868,657.2134399,509.6392822,1244.017334,450.1579285,494.9599915,1587.774902,1895.920166,555.1973267,1193.666138,465.0180969,593.871521,906.9333496,1151.366089,1085.239746,1316.536011,210.4377594,413.3542786,,1358.42395,171.9686127,324.2941895,1508.121338,979.8746338,1054.023193,647.9703979,892.4227905,834.2945557,353.7967834,1282.25061,1156.296875,945.5039673,1314.259277,730.3892822,1660.084839,1420.041992,1395.922241,1129.428101,805.645752,990.0171509,1673.506714,520.0517578,462.1805115,500.5198975,393.7492065,804.093689,272.9743958,1241.339111,850.2572632,621.6484375,373.1053467,873.8753052,1079.556763,2102.068848,1508.30127,560.7235107,1113.644897,904.413208,428.870575,1445.630249,1247.348755,454.9584351,935.8500977,748.7952271,616.1091919,689.8310547,1065.013916,897.2409058,893.4203491,591.2183228
FHR5,720.4838867,1185.509155,1153.669067,1230.786255,1154.318237,3255.269043,1146.360352,1121.199219,1455.078613,907.6328735,959.8598022,1592.952271,1973.086914,1025.508789,2301.947266,1621.159424,1015.518616,3064.771729,1002.644043,2149.702637,1555.825317,2456.035889,967.4562988,1733.567871,1190.431519,1019.186157,1318.299683,850.2424927,1345.608276,1364.249878,1756.520264,1278.31958,943.9552612,1835.775024,2850.288818,1546.572754,987.848938,963.7685547,1071.671143,1868.46228,1205.74585,2290.779297,748.5680542,1329.500854,1496.387207,1920.003052,2659.089355,1300.636841,1715.422485,1098.592407,1863.422852,2587.419922,1069.325806,973.7778931,958.309021,1534.267212,1153.008911,1863.498169,1325.526245,1144.176025,1173.673584,1207.474487,2097.632324,1572.014282,1319.481445,1510.377197,2026.360474,1133.186279,1415.506226,1535.672852,1073.335327,1047.308716,1378.587891,1627.774902,2819.8396,2351.085938,998.7314453,2081.756104,1478.650757,3978.733643,3133.67749,677.2901611,1036.16687,787.3725586,1125.071045,1217.937866,1432.385986,2111.525146,1421.630371,1179.286865,1125.961792,1168.9729,2141.152588,823.5875244,1645.772827,1156.933716,1333.154053,1460.20813,1245.710205,1273.607666
AP1M1,205.0930023,312.4955139,258.1486511,117.1591415,243.4952545,488.4993896,521.7298584,428.0531311,388.3148804,232.8053436,291.2275391,299.1309509,295.7054443,404.289978,397.8640137,187.1183014,306.8269958,298.1125488,159.8652649,366.8729553,317.5787659,208.0023651,166.1428528,287.7446899,,644.4058228,454.5324402,252.6012878,336.9057922,406.3352966,318.1465454,376.9558411,351.5733643,145.1694946,423.6620789,355.5815125,417.4588013,366.963501,208.2672272,,337.8458252,347.5047607,,216.2804565,163.2058716,298.6975708,216.1065521,471.9664001,651.5081787,311.6012573,375.8338623,460.1865845,239.6118469,327.1534119,411.0613708,466.8656616,286.8805542,403.4052734,175.8958893,329.1115112,413.5996399,433.0152588,329.3069763,250.5178528,380.8435364,172.6888733,120.5934525,357.7967224,251.4533844,389.4302368,205.0561066,359.6695557,396.9909058,333.6963806,342.45755,374.5525818,353.5984802,304.5395508,189.0856018,257.6311035,280.4148254,274.9232483,186.0165558,334.0770874,390.7421875,165.5352478,365.0523071,233.1697693,547.3875732,516.6037598,522.9644775,364.6643982,496.5230408,311.2258301,243.1109009,314.8230286,362.2148132,327.7019653,262.2675781,199.4905701
CAYP2,8845.4375,11071.94238,8515.624023,9972.268555,20715.25586,12260.82422,9131.264648,9969.972656,10259.74316,9723.023438,6043.830078,11447.54004,8247.09668,9726.930664,7982.604492,11586.18945,9739.81543,15047.95508,9429.359375,18455.22461,11969.10742,11462.85742,12303.89551,10533.24023,9434.987305,8726.126953,11904.25977,9423.104492,6226.09668,13476.58594,10040.2168,12546.72754,13480.48828,10925.52051,10722.62207,8921.210938,11902.53223,9585.916016,6672.357422,15461.63379,11021.55078,9630.893555,10075.45215,9589.032227,9960.195313,12529.37988,13230.29785,6736.755859,7460.42041,6733.360352,8171.964355,13611.35352,6875.594238,10725.92188,9657.592773,11468.06543,9186.858398,10990.79688,8218.258789,7852.162109,10764.19141,8502.151367,12354.81738,9872.729492,9806.952148,8746.407227,13997.77441,9628.192383,8459.128906,8863.462891,12096.50293,11155.14648,8687.450195,11345.81152,10366.35059,13829.69727,9586.433594,12025.64355,8359.682617,15821.6709,11076.76465,8215.733398,7950.305176,10239.16113,12629.17969,7210.76123,11953.42578,11158.67383,10435.36426,12743.57031,6612.804688,11689.13184,13439.90137,7723.112305,11229.71484,11296.78223,9393.602539,9362.81543,10954.2666,9920.389648
